0,11,mov,$1,9,2
0,11,mov,$1,15,1
0,11,mov,$1,$0,62
0,11,mov,$2,-1,2
0,11,mov,$2,1,24
0,11,mov,$2,2,34
0,11,mov,$2,3,17
0,11,mov,$2,4,8
0,11,mov,$2,5,11
0,11,mov,$2,6,8
0,11,mov,$2,7,3
0,11,mov,$2,8,1
0,11,mov,$2,11,1
0,11,mov,$2,15,1
0,11,mov,$2,$0,183
0,11,mov,$3,1,23
0,11,mov,$3,2,12
0,11,mov,$3,3,8
0,11,mov,$3,4,2
0,11,mov,$3,5,4
0,11,mov,$3,6,4
0,11,mov,$3,9,1
0,11,mov,$3,10000,1
0,11,mov,$3,$0,88
0,11,mov,$4,-9,1
0,11,mov,$4,1,9
0,11,mov,$4,2,4
0,11,mov,$4,3,1
0,11,mov,$4,5,2
0,11,mov,$4,6,1
0,11,mov,$4,7,1
0,11,mov,$4,8,1
0,11,mov,$4,13,1
0,11,mov,$4,$0,65
0,11,mov,$5,1,1
0,11,mov,$5,5,1
0,11,mov,$5,$0,34
0,11,mov,$6,$0,3
0,11,add,$0,1,76
0,11,add,$0,2,28
0,11,add,$0,3,7
0,11,add,$0,4,3
0,11,add,$0,5,3
0,11,add,$0,7,1
0,11,add,$0,8,1
0,11,add,$0,10,1
0,11,add,$0,16,1
0,11,add,$0,18,1
0,11,add,$0,41,1
0,11,sub,$0,1,9
0,11,sub,$0,2,7
0,11,sub,$0,3,1
0,11,sub,$0,8,1
0,11,trn,$0,1,4
0,11,trn,$0,2,1
0,11,mul,$0,2,54
0,11,mul,$0,3,1
0,11,mul,$0,4,4
0,11,mul,$0,5,1
0,11,mul,$0,512,1
0,11,div,$0,2,2
0,11,mod,$0,47,1
0,11,pow,$0,2,7
0,11,pow,$2,$0,1
0,11,lpb,$0,1,59
0,12,mov,$1,1,47
0,12,mov,$1,2,12
0,12,mov,$1,3,6
0,12,mov,$1,4,4
0,12,mov,$1,5,2
0,12,mov,$1,6,1
0,12,mov,$1,8,1
0,12,mov,$1,9,1
0,12,mov,$1,18,1
0,12,mov,$1,20,1
0,12,mov,$1,21,1
0,12,mov,$1,22,1
0,12,mov,$1,131,1
0,12,mov,$1,$0,48
0,12,mov,$2,-1,1
0,12,mov,$2,1,32
0,12,mov,$2,2,17
0,12,mov,$2,3,10
0,12,mov,$2,4,6
0,12,mov,$2,5,2
0,12,mov,$2,6,5
0,12,mov,$2,7,3
0,12,mov,$2,8,3
0,12,mov,$2,9,1
0,12,mov,$2,10,1
0,12,mov,$2,11,1
0,12,mov,$2,24,1
0,12,mov,$2,841,1
0,12,mov,$2,961,1
0,12,mov,$2,$0,167
0,12,mov,$3,-4,1
0,12,mov,$3,-2,1
0,12,mov,$3,1,26
0,12,mov,$3,2,12
0,12,mov,$3,3,7
0,12,mov,$3,4,5
0,12,mov,$3,5,2
0,12,mov,$3,6,4
0,12,mov,$3,7,2
0,12,mov,$3,10,2
0,12,mov,$3,$0,70
0,12,mov,$4,1,7
0,12,mov,$4,2,1
0,12,mov,$4,3,1
0,12,mov,$4,4,2
0,12,mov,$4,5,3
0,12,mov,$4,8,1
0,12,mov,$4,$0,78
0,12,mov,$5,1,4
0,12,mov,$5,2,3
0,12,mov,$5,3,1
0,12,mov,$5,4,1
0,12,mov,$5,$0,46
0,12,mov,$6,5,1
0,12,mov,$6,$0,8
0,12,mov,$8,$0,1
0,12,add,$0,1,62
0,12,add,$0,2,16
0,12,add,$0,3,7
0,12,add,$0,4,8
0,12,add,$0,5,5
0,12,add,$0,7,2
0,12,add,$0,10,1
0,12,add,$0,16,1
0,12,add,$0,366,1
0,12,sub,$0,1,11
0,12,sub,$0,2,6
0,12,sub,$0,3,1
0,12,sub,$0,10,1
0,12,sub,$2,$0,1
0,12,trn,$0,2,1
0,12,trn,$0,3,1
0,12,trn,$3,$0,1
0,12,mul,$0,2,49
0,12,mul,$0,4,1
0,12,mul,$0,5,1
0,12,mul,$0,6,1
0,12,mul,$0,7,2
0,12,mul,$0,9,3
0,12,mul,$0,14,1
0,12,mul,$0,50,1
0,12,mod,$0,9,1
0,12,mod,$0,10,1
0,12,pow,$0,2,4
0,12,pow,$0,3,1
0,12,pow,$2,$0,1
0,12,lpb,$0,1,66
0,12,lpb,$$4,1,1
0,13,mov,$1,1,41
0,13,mov,$1,2,22
0,13,mov,$1,3,5
0,13,mov,$1,4,7
0,13,mov,$1,6,3
0,13,mov,$1,7,1
0,13,mov,$1,$0,48
0,13,mov,$2,-8,1
0,13,mov,$2,-2,2
0,13,mov,$2,1,18
0,13,mov,$2,2,16
0,13,mov,$2,3,8
0,13,mov,$2,4,8
0,13,mov,$2,5,2
0,13,mov,$2,6,7
0,13,mov,$2,7,2
0,13,mov,$2,8,6
0,13,mov,$2,900,2
0,13,mov,$2,$0,156
0,13,mov,$3,1,19
0,13,mov,$3,2,8
0,13,mov,$3,3,10
0,13,mov,$3,4,4
0,13,mov,$3,5,5
0,13,mov,$3,6,3
0,13,mov,$3,7,1
0,13,mov,$3,9,2
0,13,mov,$3,$0,81
0,13,mov,$4,1,9
0,13,mov,$4,2,8
0,13,mov,$4,3,3
0,13,mov,$4,4,1
0,13,mov,$4,5,1
0,13,mov,$4,6,4
0,13,mov,$4,$0,93
0,13,mov,$5,1,2
0,13,mov,$5,2,1
0,13,mov,$5,$0,31
0,13,mov,$6,3,1
0,13,mov,$6,$0,2
0,13,mov,$7,$0,1
0,13,add,$0,1,74
0,13,add,$0,2,14
0,13,add,$0,3,5
0,13,add,$0,4,8
0,13,add,$0,5,2
0,13,add,$0,6,3
0,13,sub,$0,1,12
0,13,sub,$0,2,1
0,13,sub,$0,5,1
0,13,sub,$0,6,1
0,13,trn,$0,1,2
0,13,trn,$0,2,2
0,13,mul,$0,2,17
0,13,mul,$0,3,2
0,13,mul,$0,4,2
0,13,mul,$0,5,1
0,13,div,$0,2,1
0,13,mod,$0,5,1
0,13,mod,$0,6,2
0,13,mod,$0,8,1
0,13,pow,$0,2,5
0,13,pow,$0,3,1
0,13,pow,$0,5,1
0,13,pow,$2,$0,1
0,13,gcd,$0,6,1
0,13,lpb,$0,1,45
0,14,mov,$1,1,23
0,14,mov,$1,2,10
0,14,mov,$1,3,9
0,14,mov,$1,5,1
0,14,mov,$1,10,1
0,14,mov,$1,$0,29
0,14,mov,$2,1,21
0,14,mov,$2,2,15
0,14,mov,$2,3,8
0,14,mov,$2,4,1
0,14,mov,$2,5,1
0,14,mov,$2,6,3
0,14,mov,$2,7,2
0,14,mov,$2,8,2
0,14,mov,$2,9,1
0,14,mov,$2,10,1
0,14,mov,$2,26,1
0,14,mov,$2,96,1
0,14,mov,$2,120,1
0,14,mov,$2,$0,121
0,14,mov,$3,1,17
0,14,mov,$3,2,13
0,14,mov,$3,3,5
0,14,mov,$3,4,2
0,14,mov,$3,5,5
0,14,mov,$3,6,2
0,14,mov,$3,8,1
0,14,mov,$3,9,1
0,14,mov,$3,10,1
0,14,mov,$3,14,1
0,14,mov,$3,10000,1
0,14,mov,$3,$0,68
0,14,mov,$4,1,10
0,14,mov,$4,2,1
0,14,mov,$4,3,4
0,14,mov,$4,4,1
0,14,mov,$4,5,1
0,14,mov,$4,6,3
0,14,mov,$4,$0,72
0,14,mov,$5,1,2
0,14,mov,$5,2,1
0,14,mov,$5,7,1
0,14,mov,$5,$0,32
0,14,mov,$6,$0,12
0,14,mov,$7,$0,2
0,14,mov,$9,$0,1
0,14,mov,$12,$0,2
0,14,mov,$14,$0,1
0,14,add,$0,1,59
0,14,add,$0,2,16
0,14,add,$0,3,10
0,14,add,$0,4,5
0,14,add,$0,5,5
0,14,add,$0,6,3
0,14,add,$0,7,1
0,14,add,$0,16,1
0,14,sub,$0,1,4
0,14,sub,$0,800,1
0,14,sub,$0,2566,1
0,14,trn,$0,1,2
0,14,trn,$0,2,1
0,14,mul,$0,2,22
0,14,mul,$0,3,3
0,14,mul,$0,4,6
0,14,mul,$0,7,1
0,14,mul,$0,8,1
0,14,mul,$0,11,2
0,14,mul,$0,12,1
0,14,mul,$0,13,3
0,14,mul,$0,18,1
0,14,div,$0,2,1
0,14,mod,$0,4,1
0,14,mod,$0,6,1
0,14,pow,$0,2,2
0,14,pow,$0,4,1
0,14,pow,$0,5,1
0,14,gcd,$0,16,1
0,14,bin,$0,2,1
0,14,lpb,$0,1,35
0,15,mov,$1,1,12
0,15,mov,$1,2,10
0,15,mov,$1,3,8
0,15,mov,$1,5,1
0,15,mov,$1,8,1
0,15,mov,$1,9,1
0,15,mov,$1,25,1
0,15,mov,$1,64,1
0,15,mov,$1,$0,41
0,15,mov,$2,1,20
0,15,mov,$2,2,7
0,15,mov,$2,3,2
0,15,mov,$2,4,4
0,15,mov,$2,5,2
0,15,mov,$2,6,3
0,15,mov,$2,7,2
0,15,mov,$2,8,2
0,15,mov,$2,20,1
0,15,mov,$2,42,1
0,15,mov,$2,$0,139
0,15,mov,$3,1,16
0,15,mov,$3,2,13
0,15,mov,$3,3,3
0,15,mov,$3,4,6
0,15,mov,$3,5,7
0,15,mov,$3,6,2
0,15,mov,$3,8,1
0,15,mov,$3,9,2
0,15,mov,$3,10,1
0,15,mov,$3,$0,60
0,15,mov,$4,1,8
0,15,mov,$4,2,3
0,15,mov,$4,3,4
0,15,mov,$4,4,1
0,15,mov,$4,5,2
0,15,mov,$4,6,1
0,15,mov,$4,7,1
0,15,mov,$4,10,1
0,15,mov,$4,$0,56
0,15,mov,$5,5,1
0,15,mov,$5,$0,33
0,15,mov,$6,1,2
0,15,mov,$6,2,1
0,15,mov,$6,$0,21
0,15,mov,$7,$0,7
0,15,add,$0,1,41
0,15,add,$0,2,11
0,15,add,$0,3,3
0,15,add,$0,4,3
0,15,add,$0,5,2
0,15,add,$0,6,2
0,15,add,$0,11,1
0,15,add,$0,19,1
0,15,sub,$0,1,11
0,15,sub,$0,2,3
0,15,sub,$0,3,6
0,15,sub,$0,6,1
0,15,sub,$3,$0,1
0,15,trn,$0,2,1
0,15,trn,$3,$0,1
0,15,mul,$0,2,27
0,15,mul,$0,3,1
0,15,mul,$0,4,3
0,15,mul,$0,5,1
0,15,mul,$0,15,2
0,15,div,$0,6,1
0,15,pow,$0,2,4
0,15,pow,$0,3,1
0,15,pow,$0,4,2
0,15,lpb,$0,1,39
0,15,lpb,$$3,1,1
0,16,mov,$1,1,21
0,16,mov,$1,2,13
0,16,mov,$1,3,2
0,16,mov,$1,4,3
0,16,mov,$1,5,2
0,16,mov,$1,6,1
0,16,mov,$1,8,4
0,16,mov,$1,$0,27
0,16,mov,$2,1,16
0,16,mov,$2,2,7
0,16,mov,$2,3,1
0,16,mov,$2,4,1
0,16,mov,$2,5,2
0,16,mov,$2,6,9
0,16,mov,$2,8,3
0,16,mov,$2,10,1
0,16,mov,$2,17,1
0,16,mov,$2,$0,103
0,16,mov,$3,1,12
0,16,mov,$3,2,6
0,16,mov,$3,3,2
0,16,mov,$3,4,6
0,16,mov,$3,5,1
0,16,mov,$3,6,2
0,16,mov,$3,7,1
0,16,mov,$3,90,1
0,16,mov,$3,$0,58
0,16,mov,$4,1,8
0,16,mov,$4,3,1
0,16,mov,$4,4,3
0,16,mov,$4,5,2
0,16,mov,$4,6,2
0,16,mov,$4,7,1
0,16,mov,$4,9,1
0,16,mov,$4,$0,46
0,16,mov,$5,1,2
0,16,mov,$5,4,1
0,16,mov,$5,$0,26
0,16,mov,$6,$0,17
0,16,mov,$7,$0,14
0,16,mov,$11,$0,1
0,16,add,$0,1,45
0,16,add,$0,2,15
0,16,add,$0,3,6
0,16,add,$0,4,11
0,16,add,$0,5,3
0,16,add,$0,6,4
0,16,add,$0,12,1
0,16,add,$0,721,1
0,16,sub,$0,1,13
0,16,sub,$0,2,6
0,16,sub,$0,3,2
0,16,sub,$2,$0,1
0,16,sub,$4,$0,1
0,16,trn,$0,1,1
0,16,mul,$0,2,25
0,16,mul,$0,3,1
0,16,mul,$0,4,2
0,16,mul,$0,5,2
0,16,mul,$0,6,1
0,16,mul,$0,8,1
0,16,mul,$0,15,1
0,16,div,$0,2,1
0,16,pow,$0,2,4
0,16,pow,$0,5,1
0,16,pow,$0,8,1
0,16,pow,$2,$0,1
0,16,bin,$0,2,1
0,16,lpb,$0,1,23
0,17,mov,$1,1,14
0,17,mov,$1,2,7
0,17,mov,$1,3,8
0,17,mov,$1,5,2
0,17,mov,$1,6,3
0,17,mov,$1,$0,32
0,17,mov,$2,1,17
0,17,mov,$2,2,7
0,17,mov,$2,3,2
0,17,mov,$2,4,5
0,17,mov,$2,5,1
0,17,mov,$2,7,2
0,17,mov,$2,8,3
0,17,mov,$2,9,1
0,17,mov,$2,$0,89
0,17,mov,$3,1,16
0,17,mov,$3,2,9
0,17,mov,$3,3,6
0,17,mov,$3,4,4
0,17,mov,$3,5,1
0,17,mov,$3,6,1
0,17,mov,$3,8,2
0,17,mov,$3,$0,49
0,17,mov,$4,1,6
0,17,mov,$4,2,7
0,17,mov,$4,3,6
0,17,mov,$4,4,2
0,17,mov,$4,5,2
0,17,mov,$4,6,1
0,17,mov,$4,8,1
0,17,mov,$4,11,1
0,17,mov,$4,$0,62
0,17,mov,$5,1,5
0,17,mov,$5,7,1
0,17,mov,$5,$0,26
0,17,mov,$6,4,1
0,17,mov,$6,$0,19
0,17,mov,$7,$0,11
0,17,mov,$8,$0,2
0,17,mov,$9,$0,1
0,17,mov,$12,$0,1
0,17,add,$0,1,18
0,17,add,$0,2,8
0,17,add,$0,3,6
0,17,add,$0,4,1
0,17,add,$0,5,1
0,17,add,$0,7,1
0,17,sub,$0,1,7
0,17,sub,$0,3,1
0,17,trn,$0,1,2
0,17,mul,$0,2,24
0,17,mul,$0,3,1
0,17,mul,$0,4,2
0,17,mul,$0,5,1
0,17,mul,$0,8,2
0,17,mul,$0,13,1
0,17,div,$0,2,4
0,17,mod,$0,4,1
0,17,pow,$0,2,4
0,17,pow,$0,4,1
0,17,pow,$0,8,1
0,17,lpb,$0,1,22
0,18,mov,$1,-2,2
0,18,mov,$1,1,12
0,18,mov,$1,2,6
0,18,mov,$1,3,2
0,18,mov,$1,4,4
0,18,mov,$1,5,1
0,18,mov,$1,7,1
0,18,mov,$1,$0,26
0,18,mov,$2,1,11
0,18,mov,$2,2,6
0,18,mov,$2,4,1
0,18,mov,$2,5,1
0,18,mov,$2,9,1
0,18,mov,$2,$0,75
0,18,mov,$3,1,9
0,18,mov,$3,2,5
0,18,mov,$3,3,6
0,18,mov,$3,4,3
0,18,mov,$3,6,1
0,18,mov,$3,11,1
0,18,mov,$3,26,1
0,18,mov,$3,$0,55
0,18,mov,$4,1,1
0,18,mov,$4,2,5
0,18,mov,$4,4,1
0,18,mov,$4,5,1
0,18,mov,$4,6,2
0,18,mov,$4,7,1
0,18,mov,$4,8,2
0,18,mov,$4,9,1
0,18,mov,$4,12,1
0,18,mov,$4,$0,56
0,18,mov,$5,2,2
0,18,mov,$5,4,2
0,18,mov,$5,6,1
0,18,mov,$5,7,1
0,18,mov,$5,$0,35
0,18,mov,$6,6,1
0,18,mov,$6,$0,15
0,18,mov,$7,$0,11
0,18,mov,$8,$0,1
0,18,mov,$9,$0,1
0,18,mov,$11,$0,1
0,18,mov,$14,$0,1
0,18,mov,$21,$0,1
0,18,add,$0,-2,1
0,18,add,$0,1,22
0,18,add,$0,2,13
0,18,add,$0,3,4
0,18,add,$0,4,2
0,18,add,$0,5,1
0,18,add,$0,9,1
0,18,add,$0,10,1
0,18,add,$0,48,1
0,18,add,$0,1252,1
0,18,sub,$0,2,1
0,18,trn,$0,1,1
0,18,trn,$0,5,1
0,18,mul,$0,2,20
0,18,mul,$0,3,1
0,18,mul,$0,4,1
0,18,mul,$0,7,1
0,18,div,$0,2,1
0,18,mod,$0,4,1
0,18,mod,$0,8,1
0,18,pow,$0,2,2
0,18,pow,$3,$0,1
0,18,lpb,$0,1,17
0,19,mov,$1,1,4
0,19,mov,$1,2,5
0,19,mov,$1,3,1
0,19,mov,$1,6,1
0,19,mov,$1,12,1
0,19,mov,$1,30,1
0,19,mov,$1,$0,27
0,19,mov,$2,1,11
0,19,mov,$2,2,2
0,19,mov,$2,3,1
0,19,mov,$2,4,1
0,19,mov,$2,6,1
0,19,mov,$2,7,1
0,19,mov,$2,$0,52
0,19,mov,$3,1,13
0,19,mov,$3,2,5
0,19,mov,$3,3,4
0,19,mov,$3,5,1
0,19,mov,$3,7,1
0,19,mov,$3,10,1
0,19,mov,$3,15,2
0,19,mov,$3,$0,61
0,19,mov,$4,1,7
0,19,mov,$4,2,5
0,19,mov,$4,3,1
0,19,mov,$4,4,1
0,19,mov,$4,6,1
0,19,mov,$4,$0,61
0,19,mov,$5,1,2
0,19,mov,$5,3,1
0,19,mov,$5,4,1
0,19,mov,$5,7,1
0,19,mov,$5,$0,42
0,19,mov,$6,4,1
0,19,mov,$6,$0,8
0,19,mov,$7,$0,17
0,19,mov,$8,$0,2
0,19,mov,$9,$0,3
0,19,mov,$10,$0,1
0,19,mov,$11,$0,1
0,19,mov,$13,$0,1
0,19,mov,$18,$0,2
0,19,add,$0,1,15
0,19,add,$0,2,10
0,19,add,$0,3,7
0,19,add,$0,4,3
0,19,add,$0,5,1
0,19,add,$0,9,1
0,19,add,$0,10,1
0,19,add,$0,12,1
0,19,add,$$0,3,1
0,19,sub,$0,1,4
0,19,sub,$0,25,1
0,19,trn,$0,1,1
0,19,mul,$0,2,12
0,19,mul,$0,3,1
0,19,mul,$0,6,1
0,19,mul,$0,11,1
0,19,mul,$0,121,1
0,19,mod,$0,6,2
0,19,pow,$0,2,2
0,19,lpb,$0,1,12
0,20,mov,$1,1,8
0,20,mov,$1,3,4
0,20,mov,$1,4,3
0,20,mov,$1,5,2
0,20,mov,$1,7,1
0,20,mov,$1,9,1
0,20,mov,$1,$0,11
0,20,mov,$2,1,12
0,20,mov,$2,2,3
0,20,mov,$2,4,2
0,20,mov,$2,13,1
0,20,mov,$2,15,1
0,20,mov,$2,24,1
0,20,mov,$2,32,1
0,20,mov,$2,$0,59
0,20,mov,$3,1,5
0,20,mov,$3,3,1
0,20,mov,$3,4,1
0,20,mov,$3,6,1
0,20,mov,$3,$0,49
0,20,mov,$4,1,4
0,20,mov,$4,2,4
0,20,mov,$4,3,2
0,20,mov,$4,4,3
0,20,mov,$4,5,1
0,20,mov,$4,7,2
0,20,mov,$4,$0,55
0,20,mov,$5,1,3
0,20,mov,$5,2,1
0,20,mov,$5,3,1
0,20,mov,$5,6,1
0,20,mov,$5,$0,47
0,20,mov,$6,2,2
0,20,mov,$6,3,1
0,20,mov,$6,5,1
0,20,mov,$6,$0,27
0,20,mov,$7,$0,11
0,20,mov,$8,$0,4
0,20,mov,$9,1,1
0,20,mov,$9,$0,2
0,20,mov,$10,$0,1
0,20,mov,$11,$0,1
0,20,mov,$14,$0,1
0,20,mov,$27,$0,1
0,20,add,$0,1,12
0,20,add,$0,2,6
0,20,add,$0,3,2
0,20,add,$0,4,3
0,20,add,$0,5,2
0,20,add,$0,6,2
0,20,add,$0,8,1
0,20,add,$0,10,1
0,20,sub,$0,6,1
0,20,sub,$0,800,1
0,20,trn,$0,1,2
0,20,trn,$0,2,1
0,20,mul,$0,2,13
0,20,mul,$0,4,1
0,20,mul,$0,5,1
0,20,div,$0,4,1
0,20,mod,$0,6,1
0,20,pow,$0,2,1
0,20,pow,$0,3,1
0,20,lpb,$0,1,5
0,21,mov,$1,1,4
0,21,mov,$1,2,2
0,21,mov,$1,3,1
0,21,mov,$1,4,1
0,21,mov,$1,7,1
0,21,mov,$1,$0,21
0,21,mov,$2,1,9
0,21,mov,$2,3,2
0,21,mov,$2,5,1
0,21,mov,$2,$0,42
0,21,mov,$3,1,7
0,21,mov,$3,2,2
0,21,mov,$3,3,1
0,21,mov,$3,$0,34
0,21,mov,$4,-2,1
0,21,mov,$4,1,4
0,21,mov,$4,2,2
0,21,mov,$4,4,1
0,21,mov,$4,5,1
0,21,mov,$4,10,1
0,21,mov,$4,$0,44
0,21,mov,$5,1,3
0,21,mov,$5,5,1
0,21,mov,$5,6,1
0,21,mov,$5,$0,38
0,21,mov,$6,1,3
0,21,mov,$6,5,1
0,21,mov,$6,$0,18
0,21,mov,$7,$0,19
0,21,mov,$8,$0,3
0,21,mov,$9,$0,6
0,21,mov,$10,1,1
0,21,mov,$14,$0,1
0,21,mov,$18,$0,1
0,21,mov,$33,$0,1
0,21,add,$0,1,10
0,21,add,$0,2,2
0,21,add,$0,3,3
0,21,add,$0,4,4
0,21,add,$0,5,2
0,21,add,$0,7,1
0,21,add,$0,8,1
0,21,add,$0,9,1
0,21,add,$0,49,1
0,21,add,$0,64,1
0,21,sub,$0,1,1
0,21,sub,$0,2,1
0,21,mul,$0,2,20
0,21,mul,$0,4,1
0,21,mul,$0,14,1
0,21,lpb,$0,1,7
0,22,mov,$1,1,2
0,22,mov,$1,2,2
0,22,mov,$1,3,4
0,22,mov,$1,5,2
0,22,mov,$1,$0,10
0,22,mov,$2,1,11
0,22,mov,$2,$0,40
0,22,mov,$3,1,2
0,22,mov,$3,2,8
0,22,mov,$3,3,1
0,22,mov,$3,5,1
0,22,mov,$3,$0,27
0,22,mov,$4,-2,1
0,22,mov,$4,1,6
0,22,mov,$4,2,5
0,22,mov,$4,3,4
0,22,mov,$4,330,1
0,22,mov,$4,$0,43
0,22,mov,$5,1,1
0,22,mov,$5,2,4
0,22,mov,$5,3,1
0,22,mov,$5,6,2
0,22,mov,$5,$0,47
0,22,mov,$6,1,1
0,22,mov,$6,5,2
0,22,mov,$6,$0,27
0,22,mov,$7,$0,19
0,22,mov,$8,$0,6
0,22,mov,$9,$0,4
0,22,mov,$11,$0,1
0,22,mov,$16,$0,1
0,22,mov,$18,$0,2
0,22,mov,$22,$0,2
0,22,mov,$28,$0,1
0,22,add,$0,1,10
0,22,add,$0,2,7
0,22,add,$0,3,4
0,22,add,$0,4,1
0,22,add,$0,5,1
0,22,sub,$0,1,1
0,22,sub,$2,$0,1
0,22,mul,$0,2,10
0,22,mul,$0,4,1
0,22,mul,$0,7,1
0,22,mod,$0,5,1
0,22,mod,$0,6,2
0,22,pow,$0,2,1
0,22,lpb,$0,1,4
0,23,mov,$1,1,2
0,23,mov,$1,2,2
0,23,mov,$1,3,1
0,23,mov,$1,$0,3
0,23,mov,$2,1,2
0,23,mov,$2,2,5
0,23,mov,$2,6,1
0,23,mov,$2,$0,29
0,23,mov,$3,1,3
0,23,mov,$3,2,2
0,23,mov,$3,5,1
0,23,mov,$3,6,1
0,23,mov,$3,$0,22
0,23,mov,$4,1,2
0,23,mov,$4,5,1
0,23,mov,$4,6,1
0,23,mov,$4,$0,32
0,23,mov,$5,1,2
0,23,mov,$5,2,5
0,23,mov,$5,3,2
0,23,mov,$5,8,1
0,23,mov,$5,$0,43
0,23,mov,$6,1,1
0,23,mov,$6,4,1
0,23,mov,$6,$0,22
0,23,mov,$7,3,1
0,23,mov,$7,$0,17
0,23,mov,$8,$0,8
0,23,mov,$9,$0,5
0,23,mov,$10,$0,1
0,23,mov,$11,$0,2
0,23,mov,$14,$0,1
0,23,mov,$16,$0,1
0,23,mov,$18,$0,1
0,23,add,$0,1,6
0,23,add,$0,2,2
0,23,add,$0,3,4
0,23,add,$0,4,4
0,23,add,$0,6,1
0,23,add,$0,8,1
0,23,sub,$0,1,1
0,23,trn,$1,$0,1
0,23,mul,$0,2,7
0,23,mul,$0,5,1
0,23,pow,$0,2,1
0,23,lpb,$0,1,9
0,24,mov,$1,1,2
0,24,mov,$1,3,1
0,24,mov,$1,$0,4
0,24,mov,$2,1,1
0,24,mov,$2,2,4
0,24,mov,$2,3,1
0,24,mov,$2,4,1
0,24,mov,$2,5,1
0,24,mov,$2,8,1
0,24,mov,$2,$0,32
0,24,mov,$3,1,3
0,24,mov,$3,2,2
0,24,mov,$3,6,1
0,24,mov,$3,$0,24
0,24,mov,$4,2,2
0,24,mov,$4,3,1
0,24,mov,$4,$0,25
0,24,mov,$5,1,1
0,24,mov,$5,2,3
0,24,mov,$5,6,1
0,24,mov,$5,$0,35
0,24,mov,$6,2,1
0,24,mov,$6,$0,17
0,24,mov,$7,$0,19
0,24,mov,$8,17,1
0,24,mov,$8,$0,13
0,24,mov,$9,$0,8
0,24,mov,$10,$0,2
0,24,mov,$11,$0,2
0,24,mov,$12,$0,3
0,24,mov,$13,$0,1
0,24,mov,$14,$0,3
0,24,mov,$18,$0,1
0,24,add,$0,1,9
0,24,add,$0,2,2
0,24,add,$0,3,1
0,24,add,$0,6,1
0,24,add,$0,100,1
0,24,sub,$0,1,1
0,24,trn,$0,6,1
0,24,mul,$0,2,5
0,24,mul,$0,3,1
0,24,lpb,$0,1,2
0,25,mov,$1,1,1
0,25,mov,$1,3,1
0,25,mov,$1,5,1
0,25,mov,$1,$0,3
0,25,mov,$2,2,1
0,25,mov,$2,3,1
0,25,mov,$2,8,1
0,25,mov,$2,$0,20
0,25,mov,$3,1,1
0,25,mov,$3,5,1
0,25,mov,$3,47,1
0,25,mov,$3,$0,21
0,25,mov,$4,1,3
0,25,mov,$4,2,3
0,25,mov,$4,$0,25
0,25,mov,$5,1,3
0,25,mov,$5,6,1
0,25,mov,$5,$0,34
0,25,mov,$6,1,1
0,25,mov,$6,3,2
0,25,mov,$6,$0,14
0,25,mov,$7,1,1
0,25,mov,$7,$0,21
0,25,mov,$8,$0,5
0,25,mov,$9,$0,8
0,25,mov,$10,$0,2
0,25,mov,$12,$0,2
0,25,mov,$13,$0,1
0,25,mov,$14,$0,2
0,25,mov,$18,$0,1
0,25,mov,$20,$0,1
0,25,mov,$27,$0,1
0,25,mov,$28,$0,1
0,25,add,$0,1,3
0,25,add,$0,3,1
0,25,add,$0,4,1
0,25,add,$0,5,1
0,25,add,$0,7,1
0,25,add,$0,2523,1
0,25,sub,$4,$0,1
0,25,trn,$0,1,1
0,25,mul,$0,2,4
0,25,mul,$0,3,1
0,25,mul,$0,1375001163,1
0,25,pow,$0,2,1
0,25,lpb,$0,1,1
0,26,mov,$1,1,3
0,26,mov,$1,4,1
0,26,mov,$1,$0,1
0,26,mov,$2,$0,12
0,26,mov,$3,3,1
0,26,mov,$3,31,1
0,26,mov,$3,$0,11
0,26,mov,$4,5,1
0,26,mov,$4,$0,13
0,26,mov,$5,3,2
0,26,mov,$5,6,1
0,26,mov,$5,10,1
0,26,mov,$5,$0,27
0,26,mov,$6,1,2
0,26,mov,$6,2,1
0,26,mov,$6,5,1
0,26,mov,$6,6,1
0,26,mov,$6,$0,15
0,26,mov,$7,1,3
0,26,mov,$7,$0,22
0,26,mov,$8,$0,8
0,26,mov,$9,$0,14
0,26,mov,$10,$0,3
0,26,mov,$11,$0,3
0,26,mov,$12,$0,7
0,26,mov,$20,$0,1
0,26,mov,$22,$0,1
0,26,add,$0,1,2
0,26,add,$0,2,1
0,26,add,$0,3,1
0,26,add,$0,4,1
0,26,mul,$0,2,3
0,26,mul,$0,4,1
0,26,mul,$0,7,1
0,26,mul,$0,9,1
0,26,mod,$0,9,1
0,27,mov,$1,1,2
0,27,mov,$1,$0,4
0,27,mov,$2,2,2
0,27,mov,$2,3,1
0,27,mov,$2,$0,9
0,27,mov,$3,1,2
0,27,mov,$3,2,1
0,27,mov,$3,17,1
0,27,mov,$3,$0,14
0,27,mov,$4,2,2
0,27,mov,$4,4,1
0,27,mov,$4,$0,9
0,27,mov,$5,6,1
0,27,mov,$5,$0,31
0,27,mov,$6,1,1
0,27,mov,$6,2,3
0,27,mov,$6,$0,17
0,27,mov,$7,$0,30
0,27,mov,$8,$0,5
0,27,mov,$9,$0,7
0,27,mov,$10,$0,5
0,27,mov,$11,$0,1
0,27,mov,$12,$0,4
0,27,mov,$13,$0,3
0,27,mov,$14,$0,5
0,27,mov,$15,$0,1
